date,b_Average_Adjusted,b_perc_change,j_Average_Adjusted,j_perc_change,symbol,open,high,low,close,volume,adjusted,perc_change
2022-07-22,81.39667847752571,-6.253793818585897,78.98167037963867,27.549153747613747,NVO,57.34000015258789,57.810001373291016,57.07500076293945,57.279998779296875,1154200,55.230438232421875,111.42981687231004
2022-07-25,82.43207460269332,-5.061307092531096,79.48584980434842,28.363363660490766,NVO,57.779998779296875,58.16999816894531,57.3650016784668,57.96500015258789,1378000,55.89093017578125,113.9582721064047
2022-07-26,82.0618809685111,-5.487666612430609,79.9585541619195,29.126743828208053,NVO,57.97999954223633,58.619998931884766,57.92499923706055,58.40999984741211,1611200,56.32000732421875,115.60083924549683
2022-07-27,83.58130132779479,-3.737719354853317,79.5732610490587,28.504525910380284,NVO,57.415000915527344,58.60499954223633,57.349998474121094,58.46500015258789,2052800,56.3730354309082,115.80383823020985
2022-07-28,83.85029854625463,-3.4279098002665633,80.53298971388075,30.05441183248073,NVO,57.375,58.40999984741211,56.61000061035156,58.19499969482422,1539800,56.112701416015625,114.80724332971783
2022-07-29,83.61227672547102,-3.7020443608434714,80.72252697414822,30.360499523897673,NVO,58.57500076293945,58.619998931884766,57.8849983215332,58.029998779296875,2416000,55.9536018371582,114.19818796280711
2022-08-01,83.48965968936682,-3.8432648892849635,81.6290545993381,31.824469972813517,NVO,58.470001220703125,58.709999084472656,57.935001373291016,58.04499816894531,2372400,55.96806335449219,114.25354866714832
2022-08-02,84.6877916418016,-2.463352008976174,81.07112503051758,30.923457826428542,NVO,58.31999969482422,58.619998931884766,57.22999954223633,57.22999954223633,1791600,55.182228088378906,111.24526172024882
2022-08-03,85.62576246261597,-1.3830719827525884,81.33186891343858,31.34453858417376,NVO,56.94499969482422,57.029998779296875,49.685001373291016,49.95500183105469,12639200,48.167537689208984,84.39204899955351
2022-08-04,84.92277417331934,-2.1927178595154517,80.91578017340765,30.672588163022148,NVO,52.915000915527344,53.45500183105469,51.51499938964844,52.23500061035156,10237600,50.3659553527832,92.80789828292006
2022-08-05,84.58148700743914,-2.585785213345005,80.87829293145074,30.61204923082493,NVO,52.06999969482422,52.130001068115234,51.060001373291016,51.599998474121094,5171000,49.7536735534668,90.46399820088664
2022-08-08,84.76044065505266,-2.379680666330526,80.84703191121419,30.561565154490584,NVO,51.31999969482422,51.85499954223633,51,51.209999084472656,3112200,49.37763214111328,89.02445925289335
2022-08-09,83.38151726871729,-3.967814709410205,81.24572881062825,31.20542912796222,NVO,52.40999984741211,52.95000076293945,52.005001068115234,52.29999923706055,4215600,50.42863082885742,93.0478287425154
2022-08-10,84.68599774688482,-2.4654180741508362,81.65280871921115,31.862830998520664,NVO,53.540000915527344,54.45500183105469,53.06999969482422,53.755001068115234,4549400,51.83156967163086,98.41847420729304
2022-08-11,84.18832205981016,-3.0386012610404585,81.5159060160319,31.641743955763268,NVO,54.78499984741211,55.209999084472656,53.96500015258789,54.39500045776367,3960600,52.44866943359375,100.78081812197827
2022-08-12,84.58613606542349,-2.580430798932742,81.8720122443305,32.21682736239948,NVO,53.720001220703125,53.904998779296875,52.88999938964844,53.75,4438000,52.38921356201172,100.5532127572033
2022-08-15,84.65851556509733,-2.497069860542545,82.51174841986762,33.2499507113902,NVO,53.349998474121094,53.56999969482422,52.93000030517578,53.185001373291016,2694600,51.83851623535156,98.44506662159148
2022-08-16,84.34220343828201,-2.8613729551251814,83.00782267252605,34.051071412160724,NVO,52.95000076293945,53.1150016784668,52.375,52.65999984741211,3732200,51.32680892944336,96.48617972076504
2022-08-17,83.51407568901777,-3.815144487074255,83.13360850016277,34.25420557976429,NVO,52.82500076293945,53.185001373291016,52.380001068115234,52.404998779296875,3575600,51.07826232910156,95.53470868638072
2022-08-18,83.27078317850828,-4.095349407953354,83.17878002590604,34.32715402279352,NVO,52.07500076293945,52.11000061035156,51.040000915527344,51.380001068115234,3756800,50.07921600341797,91.71022008106962
2022-08-19,82.47076866775751,-5.016742352674957,83.43512556287978,34.741131799546224,NVO,52.20000076293945,52.625,51.85499954223633,52.275001525878906,3302800,50.95155715942383,95.0496636337052
2022-08-22,80.7968213930726,-6.944661394147343,82.558380126953125,33.32525723185215,NVO,54.25,54.51499938964844,53.31999969482422,53.775001525878906,4738400,52.41358184814453,100.64649795354505
2022-08-23,80.18913225084543,-7.644549309563507,82.95652728610568,33.968233418261306,NVO,53.310001373291016,53.525001525878906,52.95500183105469,53.28499984741211,3100200,51.93598556518555,98.81819280376558
2022-08-24,80.54802493005991,-7.231205328802301,83.54416529337566,34.91722234413419,NVO,53.82500076293945,55.185001373291016,53.7599983215332,55.0099983215332,5108000,53.6173095703125,105.25453547790957
2022-08-25,81.94740329682827,-5.619512869716284,83.52531263563368,34.886776792282426,NVO,54.90999984741211,55.70500183105469,54.75,55.70000076293945,3072400,54.28984451293945,107.82909299203725
2022-08-26,78.56741429120302,-9.512314789142827,81.85143788655598,32.183601401104575,NVO,55.69499969482422,55.904998779296875,54.290000915527344,54.345001220703125,2673600,52.96915054321289,102.77329236650947
2022-08-29,77.96490976959467,-10.206231471793782,82.03796641031902,32.48483022092326,NVO,54.0099983215332,54.185001373291016,53.6349983215332,53.720001220703125,2557000,52.3599739074707,100.44127928350895
2022-08-30,77.32296074181795,-10.945577192547372,81.22973548041449,31.179601164023673,NVO,53.630001068115234,53.755001068115234,52.875,53.02000045776367,7175400,51.67769241333008,97.82941061148314
2022-08-31,76.95240700989962,-11.372351444316136,80.92195510864258,30.682560195265513,NVO,53.529998779296875,53.70500183105469,53.03499984741211,53.04999923706055,13259800,51.70693588256836,97.94135868837041
2022-09-01,77.30014672875404,-10.971852554300678,81.20445166693793,31.13876980407716,NVO,52.52000045776367,52.73500061035156,51.619998931884766,52.26499938964844,3738000,50.941810607910156,95.01235247580708
2022-09-02,76.51009076833725,-11.881776034538731,80.24419063991971,29.58802415911593,NVO,51.869998931884766,52.369998931884766,50.79999923706055,51.119998931884766,6920600,49.82579803466797,90.74010076933271
2022-09-06,75.9325439631939,-12.546948408732542,79.58609029981825,28.525244136137367,NVO,51.599998474121094,52.19499969482422,51.25,51.79499816894531,1904800,50.483707427978516,93.25866964182383
2022-09-07,77.92832508683205,-10.248366793252794,80.78665033976237,30.464053690075982,NVO,51.55500030517578,52.51499938964844,51.40999984741211,52.415000915527344,1837400,51.0880126953125,95.57203444747176
2022-09-08,79.25420964509249,-8.721318644651058,79.81909137301975,28.901522449400257,NVO,52.040000915527344,52.880001068115234,51.93000030517578,52.845001220703125,2178000,51.50712585449219,97.17645804666961
2022-09-09,80.90500495582819,-6.820064189823763,80.46220313178168,29.9400970984415,NVO,53.81999969482422,54.474998474121094,53.61000061035156,54.26499938964844,3074200,52.89117431640625,102.47478850013161
2022-09-12,81.86441544443369,-5.715091663183677,81.05389743381076,30.89563661967895,NVO,54.51499938964844,55.13999938964844,54.5099983215332,54.665000915527344,2154600,53.28104782104492,103.9672786256351
2022-09-13,78.81928522139788,-9.222229928251718,78.95670721266005,27.508840206412614,NVO,54.04499816894531,54.150001525878906,52.93000030517578,53.02000045776367,1862600,51.67769241333008,97.82941061148314
2022-09-14,78.93366301804781,-9.09049869906795,78.83692762586806,27.315405642948438,NVO,52.8650016784668,53.244998931884766,52.025001525878906,52.52000045776367,2354000,51.19035339355469,95.96380890699847
2022-09-15,78.66320357471704,-9.40199232770781,78.39785703023274,26.606341341832024,NVO,52.060001373291016,52.29499816894531,51.43000030517578,51.60499954223633,2098600,50.298519134521484,92.54974303856667
2022-09-16,78.21929172426462,-9.913254613064774,78.57304615444608,26.889257927816978,NVO,50.69499969482422,50.974998474121094,50,50.709999084472656,2869800,49.42617416381836,89.2102848827382
2022-09-19,77.07125583291054,-11.235470843353083,79.16306008232965,27.842083777651833,NVO,50.165000915527344,50.650001525878906,49.81999969482422,50.619998931884766,2408600,49.33845520019531,88.87448446165513
2022-09-20,76.06724017858505,-12.391816044413742,78.65028317769368,27.013989614369866,NVO,49.400001525878906,49.86000061035156,49.31999969482422,49.72999954223633,2028800,48.470985412597656,85.55368918637215
2022-09-21,74.61513730883598,-14.064232383388871,79.39328808254666,28.213883797270757,NVO,50.459999084472656,50.584999084472656,49.54999923706055,49.61000061035156,2941800,48.354026794433594,85.10595529159473
2022-09-22,73.7636514864862,-15.044905882057419,79.92696889241536,29.075736114940177,NVO,49.38999938964844,49.58000183105469,48.935001373291016,49.154998779296875,2648200,47.910545349121094,83.40824649605513
2022-09-23,73.34038772433996,-15.532387345152229,79.23602506849501,27.959916462043843,NVO,48.89500045776367,49.290000915527344,48.63999938964844,48.96500015258789,3278600,47.72535705566406,82.69931989279796
2022-09-26,72.31207894161344,-16.716711435111954,78.705230500963,27.102725197575573,NVO,47.755001068115234,48.35499954223633,47.5099983215332,47.63999938964844,3529400,46.43389892578125,77.75543813777163
2022-09-27,71.67649542167783,-17.448725871325635,77.50795427958171,25.169218751012846,NVO,48.19499969482422,48.5,47.625,47.95000076293945,3288600,46.736053466796875,78.91212784219206
2022-09-28,73.32137732952833,-15.554282002587092,78.71842659844293,27.12403585178491,NVO,48.654998779296875,49.79999923706055,48.584999084472656,49.68000030517578,2757800,48.42225646972656,85.36714800007448
2022-09-29,72.74745750054717,-16.215277114741763,78.01647398206923,25.990437869379228,NVO,50.20000076293945,50.459999084472656,49.80500030517578,50.19499969482422,3213000,48.92421340942383,87.28870913980987
2022-09-30,71.90768756717443,-17.182457186354263,76.78233485751682,23.99740074840107,NVO,50.099998474121094,50.36000061035156,49.78499984741211,49.814998626708984,2198400,48.5538330078125,85.87084133010262
2022-10-03,73.23758616298437,-15.650785989259965,77.87392044067383,25.760225169631155,NVO,50.79999923706055,51.45500183105469,50.619998931884766,51.275001525878906,2737000,49.97687530517578,91.31844562154292
2022-10-04,75.61127817258239,-12.916956738421534,78.99501525031195,27.570704658769042,NVO,52.08000183105469,52.814998626708984,51.95500183105469,52.689998626708984,2297600,51.356048583984375,96.5981131944594
2022-10-05,75.57034536451101,-12.96409988402425,78.49174075656467,26.75795613785686,NVO,52.59000015258789,53.21500015258789,52.404998779296875,53.01499938964844,1512600,51.672821044921875,97.81076233413054
2022-10-06,74.16590898483992,-14.581617759199927,76.7705078125,23.97830100568888,NVO,52.400001525878906,53.060001373291016,52.38999938964844,52.90999984741211,2169000,51.57047653198242,97.41897327141092
2022-10-07,72.10885216668248,-16.95077183537167,76.40966669718425,23.395571130837638,NVO,52.529998779296875,52.70000076293945,51.65999984741211,52.029998779296875,2062200,50.7127571105957,94.135503757219
2022-10-10,71.39118291810155,-17.777326070826188,77.36928134494357,24.94527292439543,NVO,52.03499984741211,52.08000183105469,51.60499954223633,51.92499923706055,1597200,50.610416412353516,93.7437292976923
2022-10-11,71.61277370527387,-17.522115465053208,77.92775048149957,25.84715643001753,NVO,51.79499816894531,52.810001373291016,51.474998474121094,52.19499969482422,2220600,50.87358093261719,94.75115976732734
2022-10-12,71.09983398392797,-18.112878549927817,78.80865330166287,27.26974484459076,NVO,52.31999969482422,52.599998474121094,51.93000030517578,51.9900016784668,1533600,50.67377471923828,93.98627372881944
2022-10-13,72.75267507508397,-16.209267928280564,80.08768505520291,29.33528001238604,NVO,50.76499938964844,52.665000915527344,50.72999954223633,52.415000915527344,1827000,51.0880126953125,95.57203444747176
2022-10-14,71.29267885163426,-17.89077520287277,78.99979231092665,27.57841923401007,NVO,52.43000030517578,52.6150016784668,51.81999969482422,51.900001525878906,1962000,50.5860481262207,93.65044410135054
2022-10-17,73.10643904656172,-15.801830784283766,79.4608760409885,28.32303300697153,NVO,52.5099983215332,53.16999816894531,52.48500061035156,53,1898800,51.658203125,97.75480289887982
2022-10-18,73.98559706658125,-14.7892866540764,80.59554248385959,30.15542961087184,NVO,53.630001068115234,53.630001068115234,53.07500076293945,53.349998474121094,1665400,51.99933624267578,99.0607080285069
2022-10-19,75.5426542647183,-12.995992285521627,80.22283935546875,29.553543522658703,NVO,53.14500045776367,53.165000915527344,52.11000061035156,52.30500030517578,1299400,50.980796813964844,95.16159710739954
2022-10-20,75.29430137947202,-13.28202534266259,79.01130633884006,27.597013478845895,NVO,52.119998931884766,52.78499984741211,51.86000061035156,52.029998779296875,1976400,50.7127571105957,94.135503757219
2022-10-21,76.66377377137542,-11.704776201635562,79.63590621948242,28.605692908185137,NVO,50.76499938964844,52.400001525878906,50.44499969482422,52.11000061035156,3712000,50.79073715209961,94.43402222678976
2022-10-24,77.31255972012877,-10.95755626026867,81.02573140462239,30.850150709212144,NVO,52.73500061035156,53.69499969482422,52.599998474121094,53.27000045776367,3527800,51.921363830566406,98.76221876532195
2022-10-25,80.09062799438834,-7.757998660425201,81.70732922024197,31.95087729755374,NVO,53.93000030517578,54.119998931884766,53.52000045776367,54.084999084472656,2881600,52.715728759765625,101.80315845157966
2022-10-26,81.49940451607108,-6.135482155631085,82.1367424858941,32.64434577420992,NVO,54.005001068115234,54.63999938964844,53.79499816894531,53.904998779296875,4622800,52.540287017822266,101.1315430062206
2022-10-27,80.52725016698241,-7.255132044968867,82.48045137193468,33.19940845317438,NVO,53.85499954223633,54.15999984741211,53.30500030517578,53.30500030517578,2208400,51.95547866821289,98.89281511956182
2022-10-28,81.87761028856039,-5.699894893473044,84.04395209418402,35.72433851667044,NVO,54.07500076293945,54.540000915527344,53.8650016784668,54.47999954223633,2778800,53.100730895996094,103.27700029973053
2022-10-31,82.04064225032926,-5.512127675104736,83.925201416015625,35.53256555929274,NVO,54.025001525878906,54.595001220703125,54.02000045776367,54.41999816894531,2969200,53.04225158691406,103.05313335234183
2022-11-01,81.90441547706723,-5.669022813979187,83.38820563422308,34.665359824032244,NVO,54.21500015258789,54.560001373291016,52.970001220703125,53.21500015258789,2655600,51.86775588989258,98.55700009528583
2022-11-02,79.29245375469327,-8.677272127631946,83.02330652872722,34.07607661584554,NVO,55.790000915527344,58.119998931884766,55.689998626708984,56.6150016784668,4391400,55.18168258666992,111.24317346366198
2022-11-03,78.55178715661168,-9.530312877133962,81.83358595106337,32.154771936573184,NVO,55.814998626708984,57.404998779296875,55.71500015258789,56.935001373291016,4578800,55.49357986450195,112.43715972278758
